mainroad,parking,guestroom,airconditioning,semi-furnished,bathrooms,prefarea,bedrooms,stories,area,furnished,unfurnished,basement,price_per_sqft,price_per_room,bath_to_bed_ratio,num_features,location_features,price
0.7763766715946062,0.6224894906905261,2.900761006083475,2.0812574691904953,-0.5872957899698796,-0.09096737638855912,-0.4013864859597432,1.7053652306309943,0.49701418488322213,-0.24175437390860618,2.3518609652783473,-0.5119348539472482,1.9199215230598672,0.6363405941393199,-0.44338119096829715,-0.6862862304959927,1.950949249332687,0.358811858048557,5.6
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,-0.48047875613820623,-0.5872957899698796,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,2.863209279201979,-0.09119098546667016,2.3518609652783473,-0.5119348539472482,-0.5208546224359494,0.40995275225885924,0.0762779774519873,-0.2932307055215806,-0.2289405828540631,0.358811858048557,5.6
0.7763766715946062,0.6224894906905261,-0.3447371217079933,-0.48047875613820623,1.702719510472375,-0.09096737638855912,-0.4013864859597432,-0.9505314400238329,-0.6860833622761563,2.66913780263549,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,-1.4478589024622184,0.9423753542020604,0.49288034442724393,0.31603187519262443,0.358811858048557,5.6
0.7763766715946062,0.6224894906905261,-0.3447371217079933,-0.48047875613820623,1.702719510472375,1.6694198148344845,-0.4013864859597432,0.3774168953035807,0.49701418488322213,0.1597479952698899,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,0.08751870469600409,-0.44338119096829715,1.2789913943760682,0.31603187519262443,0.358811858048557,5.6
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,-0.48047875613820623,1.702719510472375,-0.09096737638855912,2.491364395612199,0.3774168953035807,1.6801117320426007,0.5913630421367732,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,-0.3484734350452438,0.0762779774519873,-0.2932307055215806,0.31603187519262443,1.8707408566805817,5.6
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,-0.48047875613820623,1.702719510472375,1.6694198148344845,2.491364395612199,1.7053652306309943,-0.6860833622761563,0.711813752890322,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,-0.44987137457542065,-0.7898212552236873,0.49288034442724393,0.8610043332393119,1.8707408566805817,5.6
0.7763766715946062,-0.7105054227758668,2.900761006083475,2.0812574691904953,-0.5872957899698796,-0.09096737638855912,2.491364395612199,0.3774168953035807,0.49701418488322213,-0.02293558270632583,-0.4251952027621871,1.9533735440936475,1.9199215230598672,0.31602823987706485,0.0762779774519873,-0.2932307055215806,1.950949249332687,1.8707408566805817,5.6
0.7763766715946062,1.955484404156919,-0.3447371217079933,2.0812574691904953,1.702719510472375,-0.09096737638855912,2.491364395612199,1.7053652306309943,0.49701418488322213,-0.3923177623505422,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,0.8683968405094437,-0.4563726701788043,-0.6862862304959927,1.950949249332687,1.8707408566805817,5.565
0.7763766715946062,-0.7105054227758668,2.900761006083475,2.0812574691904953,-0.5872957899698796,-0.09096737638855912,2.491364395612199,3.033313565958408,0.49701418488322213,0.10956019912257788,2.3518609652783473,-0.5119348539472482,1.9199215230598672,0.12672253016082577,-0.8006468692572427,-0.92211954548064,1.950949249332687,1.8707408566805817,5.565
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,-0.48047875613820623,1.702719510472375,3.429807006057528,-0.4013864859597432,0.3774168953035807,0.49701418488322213,-0.9443835199709744,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,2.169881511574635,-0.8114743392163997,2.8512134942737175,0.31603187519262443,0.358811858048557,5.53
0.7763766715946062,1.955484404156919,-0.3447371217079933,-0.48047875613820623,1.702719510472375,1.6694198148344845,-0.4013864859597432,0.3774168953035807,0.49701418488322213,-0.7687262334553823,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,1.6610234571366544,-0.46936414938931137,1.2789913943760682,0.8610043332393119,0.358811858048557,5.53
0.7763766715946062,1.955484404156919,-0.3447371217079933,-0.48047875613820623,-0.5872957899698796,1.6694198148344845,2.491364395612199,0.3774168953035807,-0.6860833622761563,0.46087477215376194,2.3518609652783473,-0.5119348539472482,1.9199215230598672,-0.2659490657711524,-0.46936414938931137,1.2789913943760682,1.950949249332687,1.8707408566805817,5.53
0.7763766715946062,-0.7105054227758668,2.900761006083475,-0.48047875613820623,1.702719510472375,-0.09096737638855912,2.491364395612199,0.3774168953035807,-0.6860833622761563,0.8623771413322581,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,-0.6020316179990625,0.04055140962309275,-0.2932307055215806,1.4059767912859995,1.8707408566805817,5.523
-1.2880345798465223,0.6224894906905261,2.900761006083475,-0.48047875613820623,-0.5872957899698796,1.6694198148344845,-0.4013864859597432,1.7053652306309943,0.49701418488322213,-1.1867905753624914,2.3518609652783473,-0.5119348539472482,1.9199215230598672,3.0404091061044802,-0.8222999532499551,0.49288034442724393,0.8610043332393119,-1.1531171405834677,5.495
0.7763766715946062,1.955484404156919,-0.3447371217079933,-0.48047875613820623,1.702719510472375,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,-0.6860833622761563,1.4044053397232277,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,-0.956164396814168,0.027559930412585636,-0.2932307055215806,0.8610043332393119,0.358811858048557,5.495
0.7763766715946062,-0.7105054227758668,2.900761006083475,2.0812574691904953,-0.5872957899698796,1.6694198148344845,-0.4013864859597432,0.3774168953035807,-0.6860833622761563,-1.0196652141919424,2.3518609652783473,-0.5119348539472482,1.9199215230598672,2.352188800105312,-0.4953471078103256,1.2789913943760682,1.4059767912859995,0.358811858048557,5.46
0.7763766715946062,-0.7105054227758668,2.900761006083475,2.0812574691904953,-0.5872957899698796,-0.09096737638855912,-0.4013864859597432,1.7053652306309943,2.863209279201979,0.5160813479158052,2.3518609652783473,-0.5119348539472482,-0.5208546224359494,-0.3524951521971277,-0.4953471078103256,-0.6862862304959927,0.8610043332393119,0.358811858048557,5.46
0.7763766715946062,-0.7105054227758668,2.900761006083475,2.0812574691904953,1.702719510472375,-0.09096737638855912,2.491364395612199,0.3774168953035807,1.6801117320426007,0.46087477215376194,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,-0.30230285545904817,0.011320581399451746,-0.2932307055215806,1.4059767912859995,1.8707408566805817,5.46
0.7763766715946062,-0.7105054227758668,2.900761006083475,-0.48047875613820623,1.702719510472375,1.6694198148344845,2.491364395612199,1.7053652306309943,0.49701418488322213,0.711813752890322,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,-0.5170372177183019,-0.8331255672835105,0.49288034442724393,1.4059767912859995,1.8707408566805817,5.46
0.7763766715946062,-0.7105054227758668,2.900761006083475,2.0812574691904953,1.702719510472375,-0.09096737638855912,2.491364395612199,0.3774168953035807,-0.6860833622761563,0.824736294221774,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,-0.6196385056876251,-0.0049187676136821425,-0.2932307055215806,1.950949249332687,1.8707408566805817,5.425
0.7763766715946062,0.6224894906905261,2.900761006083475,-0.48047875613820623,-0.5872957899698796,1.6694198148344845,2.491364395612199,0.3774168953035807,0.49701418488322213,0.7670203286523652,2.3518609652783473,-0.5119348539472482,1.9199215230598672,-0.5930065047054645,-0.5213300662313398,1.2789913943760682,1.950949249332687,1.8707408566805817,5.39
0.7763766715946062,-0.7105054227758668,2.900761006083475,-0.48047875613820623,-0.5872957899698796,1.6694198148344845,-0.4013864859597432,0.3774168953035807,-0.6860833622761563,0.636532058669354,-0.4251952027621871,1.9533735440936475,1.9199215230598672,-0.49392026086101587,-0.5239283620734413,1.2789913943760682,0.8610043332393119,0.358811858048557,5.383
0.7763766715946062,1.955484404156919,-0.3447371217079933,2.0812574691904953,-0.5872957899698796,-0.09096737638855912,2.491364395612199,0.3774168953035807,-0.6860833622761563,1.3140673066580661,-0.4251952027621871,1.9533735440936475,1.9199215230598672,-0.9769063238573493,-0.05363681465308381,-0.2932307055215806,2.4959217073793747,1.8707408566805817,5.32
0.7763766715946062,1.955484404156919,-0.3447371217079933,2.0812574691904953,1.702719510472375,1.6694198148344845,-0.4013864859597432,-0.9505314400238329,-0.6860833622761563,-0.2919421700559182,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,0.5015022348265489,-0.0698761636662177,2.8512134942737175,1.4059767912859995,0.358811858048557,5.285
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,2.0812574691904953,-0.5872957899698796,-0.09096737638855912,-0.4013864859597432,1.7053652306309943,0.49701418488322213,-0.462580676956779,2.3518609652783473,-0.5119348539472482,1.9199215230598672,0.7658588866684969,-0.5732959830733683,-0.6862862304959927,0.8610043332393119,0.358811858048557,5.25
-1.2880345798465223,-0.7105054227758668,-0.3447371217079933,2.0812574691904953,1.702719510472375,1.6694198148344845,-0.4013864859597432,1.7053652306309943,0.49701418488322213,0.6817010752019348,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,-0.5946848591074317,-0.8980829633360461,0.49288034442724393,-0.2289405828540631,-1.1531171405834677,5.25
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,-0.48047875613820623,1.702719510472375,1.6694198148344845,-0.4013864859597432,0.3774168953035807,-0.6860833622761563,0.1597479952698899,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,-0.11397882473263922,-0.5732959830733683,1.2789913943760682,0.31603187519262443,0.358811858048557,5.25
0.7763766715946062,0.6224894906905261,-0.3447371217079933,-0.48047875613820623,1.702719510472375,-0.09096737638855912,2.491364395612199,0.3774168953035807,-0.6860833622761563,2.5532039935352,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,-1.517779780189461,-0.0861155126793516,-0.2932307055215806,0.8610043332393119,1.8707408566805817,5.25
0.7763766715946062,1.955484404156919,2.900761006083475,2.0812574691904953,-0.5872957899698796,-0.09096737638855912,2.491364395612199,0.3774168953035807,0.49701418488322213,1.6151940835419383,-0.4251952027621871,1.9533735440936475,1.9199215230598672,-1.1575669250502472,-0.0861155126793516,-0.2932307055215806,3.040894165426062,1.8707408566805817,5.25
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,2.0812574691904953,-0.5872957899698796,1.6694198148344845,2.491364395612199,1.7053652306309943,-0.6860833622761563,0.059372402975265866,-0.4251952027621871,1.9533735440936475,-0.5208546224359494,8.594047276313319e-05,-0.8980829633360461,0.49288034442724393,0.8610043332393119,1.8707408566805817,5.25
0.7763766715946062,0.6224894906905261,2.900761006083475,-0.48047875613820623,-0.5872957899698796,-0.09096737638855912,2.491364395612199,0.3774168953035807,0.49701418488322213,-0.6934445392344143,-0.4251952027621871,1.9533735440936475,1.9199215230598672,1.2382998172902047,-0.0861155126793516,-0.2932307055215806,1.950949249332687,1.8707408566805817,5.25
0.7763766715946062,1.955484404156919,2.900761006083475,-0.48047875613820623,1.702719510472375,1.6694198148344845,-0.4013864859597432,1.7053652306309943,0.49701418488322213,2.3178232296043064,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,-1.4403221411854594,-0.8980829633360461,0.49288034442724393,1.4059767912859995,0.358811858048557,5.25
0.7763766715946062,1.955484404156919,-0.3447371217079933,2.0812574691904953,-0.5872957899698796,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,-0.6860833622761563,1.6754194389187125,2.3518609652783473,-0.5119348539472482,-0.5208546224359494,-1.1854339415357422,-0.0861155126793516,-0.2932307055215806,1.4059767912859995,0.358811858048557,5.25
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,-0.48047875613820623,1.702719510472375,-0.09096737638855912,2.491364395612199,0.3774168953035807,-0.6860833622761563,0.43578087408010596,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,-0.3924589872024629,-0.08936338248197837,-0.2932307055215806,0.8610043332393119,1.8707408566805817,5.243
0.7763766715946062,1.955484404156919,2.900761006083475,-0.48047875613820623,1.702719510472375,-0.09096737638855912,2.491364395612199,0.3774168953035807,-0.6860833622761563,0.9552245642047853,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,-0.7996024314683859,-0.09585912208723192,-0.2932307055215806,2.4959217073793747,1.8707408566805817,5.229
0.7763766715946062,1.955484404156919,-0.3447371217079933,-0.48047875613820623,1.702719510472375,1.6694198148344845,-0.4013864859597432,0.3774168953035807,0.49701418488322213,-1.0046088753477487,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,2.0564500876529945,-0.5862874622838754,1.2789913943760682,0.8610043332393119,0.358811858048557,5.215
-1.2880345798465223,1.955484404156919,-0.3447371217079933,2.0812574691904953,1.702719510472375,1.6694198148344845,-0.4013864859597432,1.7053652306309943,-0.6860833622761563,-0.3421299662032302,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,0.5331059648862356,-0.9089104332952029,0.49288034442724393,1.4059767912859995,-1.1531171405834677,5.215
0.7763766715946062,0.6224894906905261,2.900761006083475,-0.48047875613820623,-0.5872957899698796,-0.09096737638855912,2.491364395612199,0.3774168953035807,0.49701418488322213,1.012940529774194,2.3518609652783473,-0.5119348539472482,1.9199215230598672,-0.8430813105985961,-0.10235486169248548,-0.2932307055215806,1.950949249332687,1.8707408566805817,5.215
-1.2880345798465223,-0.7105054227758668,-0.3447371217079933,2.0812574691904953,1.702719510472375,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,0.49701418488322213,-0.8891769442089311,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,1.641168207890739,-0.13483355971875324,-0.2932307055215806,-0.2289405828540631,-1.1531171405834677,5.145
0.7763766715946062,0.6224894906905261,-0.3447371217079933,-0.48047875613820623,1.702719510472375,-0.09096737638855912,2.491364395612199,0.3774168953035807,-0.6860833622761563,1.4044053397232277,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,-1.0950561403430112,-0.13483355971875324,-0.2932307055215806,0.8610043332393119,1.8707408566805817,5.145
0.7763766715946062,-0.7105054227758668,2.900761006083475,-0.48047875613820623,-0.5872957899698796,1.6694198148344845,-0.4013864859597432,0.3774168953035807,0.49701418488322213,-1.0949469084129104,2.3518609652783473,-0.5119348539472482,1.9199215230598672,2.2571876075411237,-0.6252618999153967,1.2789913943760682,0.8610043332393119,0.358811858048557,5.11
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,-0.48047875613820623,-0.5872957899698796,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,0.49701418488322213,-1.0949469084129104,-0.4251952027621871,1.9533735440936475,1.9199215230598672,2.2571876075411237,-0.15107290873188714,-0.2932307055215806,0.31603187519262443,0.358811858048557,5.11
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,-0.48047875613820623,-0.5872957899698796,-0.09096737638855912,2.491364395612199,-0.9505314400238329,0.49701418488322213,3.1258467475760296,2.3518609652783473,-0.5119348539472482,-0.5208546224359494,-1.7185489671417788,0.639241457932095,0.49288034442724393,0.31603187519262443,1.8707408566805817,5.11
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,2.0812574691904953,1.702719510472375,-0.09096737638855912,2.491364395612199,0.3774168953035807,-0.6860833622761563,0.46087477215376194,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,-0.4840084697701522,-0.15107290873188714,-0.2932307055215806,1.4059767912859995,1.8707408566805817,5.11
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,2.0812574691904953,-0.5872957899698796,-0.09096737638855912,2.491364395612199,-0.9505314400238329,0.49701418488322213,0.2701611467939763,-0.4251952027621871,1.9533735440936475,-0.5208546224359494,-0.32712983378248944,0.6175883739393826,0.49288034442724393,0.8610043332393119,1.8707408566805817,5.075
-1.2880345798465223,-0.7105054227758668,2.900761006083475,-0.48047875613820623,1.702719510472375,-0.09096737638855912,-0.4013864859597432,-0.9505314400238329,-0.6860833622761563,-0.8239328092174255,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,1.3717764928428895,0.5959371458722718,0.49288034442724393,0.31603187519262443,-1.1531171405834677,5.04
0.7763766715946062,1.955484404156919,-0.3447371217079933,2.0812574691904953,-0.5872957899698796,-0.09096737638855912,-0.4013864859597432,1.7053652306309943,0.49701418488322213,1.213691714363442,2.3518609652783473,-0.5119348539472482,-0.5208546224359494,-1.0367254081086,-0.6512448583364109,-0.6862862304959927,1.4059767912859995,0.358811858048557,5.04
0.7763766715946062,-0.7105054227758668,2.900761006083475,-0.48047875613820623,1.702719510472375,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,0.49701418488322213,2.7695133949301143,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,-1.6451447123538496,-0.18355160675815493,-0.2932307055215806,0.8610043332393119,0.358811858048557,5.04
0.7763766715946062,-0.7105054227758668,2.900761006083475,-0.48047875613820623,-0.5872957899698796,-0.09096737638855912,2.491364395612199,0.3774168953035807,-0.6860833622761563,0.711813752890322,2.3518609652783473,-0.5119348539472482,1.9199215230598672,-0.7185347471469452,-0.18355160675815493,-0.2932307055215806,1.4059767912859995,1.8707408566805817,5.04
0.7763766715946062,-0.7105054227758668,2.900761006083475,-0.48047875613820623,1.702719510472375,-0.09096737638855912,-0.4013864859597432,-0.9505314400238329,-0.6860833622761563,-0.19156657776129418,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,0.18365991157096265,0.5916054155183684,0.49288034442724393,0.8610043332393119,0.358811858048557,5.033
0.7763766715946062,-0.7105054227758668,2.900761006083475,-0.48047875613820623,1.702719510472375,1.6694198148344845,-0.4013864859597432,0.3774168953035807,-0.6860833622761563,1.4897245931736582,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,-1.1920523579510476,-0.664236337546918,1.2789913943760682,0.8610043332393119,0.358811858048557,5.005
0.7763766715946062,1.955484404156919,-0.3447371217079933,-0.48047875613820623,1.702719510472375,3.429807006057528,-0.4013864859597432,1.7053652306309943,0.49701418488322213,-0.38729898273581104,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,0.4320563630621271,-1.2043106875837137,1.6720469193504806,1.4059767912859995,0.358811858048557,4.97
0.7763766715946062,-0.7105054227758668,2.900761006083475,-0.48047875613820623,1.702719510472375,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,-0.6860833622761563,1.2568532190501305,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,-1.0890710652114675,-0.2160303047844227,-0.2932307055215806,0.8610043332393119,0.358811858048557,4.97
-1.2880345798465223,0.6224894906905261,-0.3447371217079933,2.0812574691904953,1.702719510472375,1.6694198148344845,-0.4013864859597432,0.3774168953035807,0.49701418488322213,-1.1953225007075343,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,2.4683119244829386,-0.682424408441628,1.2789913943760682,0.8610043332393119,-1.1531171405834677,4.956
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,2.0812574691904953,1.702719510472375,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,0.49701418488322213,0.3845893220098477,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,-0.5093737881847905,-0.2322696537975566,-0.2932307055215806,0.31603187519262443,0.358811858048557,4.935
0.7763766715946062,0.6224894906905261,-0.3447371217079933,-0.48047875613820623,-0.5872957899698796,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,0.49701418488322213,-0.4926933546451662,2.3518609652783473,-0.5119348539472482,-0.5208546224359494,0.5629996734797663,-0.2452611330080637,-0.2932307055215806,0.31603187519262443,0.358811858048557,4.907
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,2.0812574691904953,1.702719510472375,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,0.49701418488322213,-0.3320924069737678,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,0.29617299063114955,-0.24850900281069047,-0.2932307055215806,0.8610043332393119,0.358811858048557,4.9
-1.2880345798465223,-0.7105054227758668,2.900761006083475,2.0812574691904953,1.702719510472375,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,0.49701418488322213,-0.5453905405998438,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,0.6524591298110436,-0.24850900281069047,-0.2932307055215806,0.8610043332393119,-1.1531171405834677,4.9
0.7763766715946062,0.6224894906905261,-0.3447371217079933,-0.48047875613820623,1.702719510472375,-0.09096737638855912,-0.4013864859597432,-0.9505314400238329,-0.6860833622761563,-0.5328435915630159,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,0.62946884121051,0.5093266658270238,0.49288034442724393,0.8610043332393119,0.358811858048557,4.9
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,-0.48047875613820623,1.702719510472375,-0.09096737638855912,-0.4013864859597432,1.7053652306309943,0.49701418488322213,0.10956019912257788,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,-0.263257365315167,-0.7032107751784393,-0.6862862304959927,-0.2289405828540631,0.358811858048557,4.9
0.7763766715946062,-0.7105054227758668,2.900761006083475,-0.48047875613820623,1.702719510472375,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,-0.6860833622761563,-0.2066229166054878,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,0.11624073191457716,-0.24850900281069047,-0.2932307055215806,0.8610043332393119,0.358811858048557,4.9
0.7763766715946062,1.955484404156919,-0.3447371217079933,2.0812574691904953,1.702719510472375,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,-0.6860833622761563,0.5612503644483859,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,-0.6737575183850245,-0.24850900281069047,-0.2932307055215806,1.4059767912859995,0.358811858048557,4.9
0.7763766715946062,-0.7105054227758668,2.900761006083475,2.0812574691904953,1.702719510472375,-0.09096737638855912,-0.4013864859597432,-0.9505314400238329,-0.6860833622761563,0.3103113837118259,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,-0.46142985300406353,0.5093266658270238,0.49288034442724393,1.4059767912859995,0.358811858048557,4.9
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,2.0812574691904953,1.702719510472375,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,0.49701418488322213,-1.0949469084129104,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,2.0355181582246846,-0.24850900281069047,-0.2932307055215806,0.8610043332393119,0.358811858048557,4.9
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,-0.48047875613820623,1.702719510472375,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,1.6801117320426007,-1.110003247257104,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,2.087768814134988,-0.24850900281069047,-0.2932307055215806,-0.2289405828540631,0.358811858048557,4.9
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,-0.48047875613820623,-0.5872957899698796,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,-0.6860833622761563,0.7720391082670964,-0.4251952027621871,1.9533735440936475,-0.5208546224359494,-0.8276911174031976,-0.24850900281069047,-0.2932307055215806,-0.2289405828540631,0.358811858048557,4.9
0.7763766715946062,1.955484404156919,2.900761006083475,-0.48047875613820623,1.702719510472375,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,0.49701418488322213,-0.26885578382815467,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,0.20307182191824547,-0.24850900281069047,-0.2932307055215806,1.950949249332687,0.358811858048557,4.9
0.7763766715946062,1.955484404156919,-0.3447371217079933,-0.48047875613820623,-0.5872957899698796,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,-0.6860833622761563,3.8736449101709787,2.3518609652783473,-0.5119348539472482,-0.5208546224359494,-1.9339166706847941,-0.24850900281069047,-0.2932307055215806,0.8610043332393119,0.358811858048557,4.9
0.7763766715946062,1.955484404156919,-0.3447371217079933,2.0812574691904953,1.702719510472375,1.6694198148344845,-0.4013864859597432,1.7053652306309943,0.49701418488322213,-0.8841581645941999,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,1.3938484365819692,-1.0085105366253564,0.49288034442724393,1.950949249332687,0.358811858048557,4.893
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,-0.48047875613820623,1.702719510472375,1.6694198148344845,-0.4013864859597432,1.7053652306309943,-0.6860833622761563,-0.09370037527403577,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,-0.034716163069917864,-1.0085105366253564,0.49288034442724393,0.31603187519262443,0.358811858048557,4.893
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,-0.48047875613820623,-0.5872957899698796,-0.09096737638855912,-0.4013864859597432,-0.9505314400238329,-0.6860833622761563,-0.41741166042419825,-0.4251952027621871,1.9533735440936475,1.9199215230598672,0.40485435492458144,0.4876735818343115,0.49288034442724393,0.31603187519262443,0.358811858048557,4.865
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,-0.48047875613820623,-0.5872957899698796,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,1.6801117320426007,-0.512768473104091,-0.4251952027621871,1.9533735440936475,-0.5208546224359494,0.5399777178150448,-0.28098770083695823,-0.2932307055215806,-0.2289405828540631,0.358811858048557,4.83
0.7763766715946062,1.955484404156919,-0.3447371217079933,-0.48047875613820623,1.702719510472375,-0.09096737638855912,2.491364395612199,0.3774168953035807,-0.6860833622761563,0.4307620944653747,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,-0.6044383148773552,-0.28098770083695823,-0.2932307055215806,1.4059767912859995,1.8707408566805817,4.83
0.7763766715946062,1.955484404156919,-0.3447371217079933,2.0812574691904953,-0.5872957899698796,-0.09096737638855912,2.491364395612199,0.3774168953035807,0.49701418488322213,0.8433057787962794,2.3518609652783473,-0.5119348539472482,-0.5208546224359494,-0.9077771227348082,-0.28098770083695823,-0.2932307055215806,1.950949249332687,1.8707408566805817,4.83
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,2.0812574691904953,1.702719510472375,-0.09096737638855912,2.491364395612199,-0.9505314400238329,-0.6860833622761563,-0.18403840833919738,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,0.03982810602878175,0.46602235376720064,0.49288034442724393,0.8610043332393119,1.8707408566805817,4.83
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,-0.48047875613820623,-0.5872957899698796,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,0.49701418488322213,0.91256493747957,-0.4251952027621871,1.9533735440936475,1.9199215230598672,-0.9675645399218706,-0.29722704985009213,-0.2932307055215806,0.31603187519262443,0.358811858048557,4.795
0.7763766715946062,1.955484404156919,-0.3447371217079933,2.0812574691904953,1.702719510472375,-0.09096737638855912,-0.4013864859597432,1.7053652306309943,2.863209279201979,1.464630695100002,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,-1.2621315709992305,-0.7421852128099607,-0.6862862304959927,1.950949249332687,0.358811858048557,4.795
0.7763766715946062,-0.7105054227758668,-0.3447371217079933,-0.48047875613820623,1.702719510472375,1.6694198148344845,-0.4013864859597432,1.7053652306309943,0.49701418488322213,-0.8841581645941999,-0.4251952027621871,-0.5119348539472482,-0.5208546224359494,1.2771869721131455,-1.047484974256878,0.49288034442724393,-0.2289405828540631,0.358811858048557,4.767
0.7763766715946062,1.955484404156919,-0.3447371217079933,2.0812574691904953,1.702719510472375,-0.09096737638855912,-0.4013864859597432,-0.9505314400238329,-0.6860833622761563,1.999632602030348,-0.4251952027621871,-0.5119348539472482,1.9199215230598672,-1.4922561264538827,0.42271618578177594,0.49288034442724393,1.950949249332687,0.358811858048557,4.76
0.7763766715946062,0.6224894906905261,-0.3447371217079933,2.0812574691904953,-0.5872957899698796,-0.09096737638855912,-0.4013864859597432,0.3774168953035807,0.49701418488322213,0.5717898016393215,2.3518609652783473,-0.5119348539472482,1.9199215230598672,-0.7520701681221038,-0.313466398863226,-0.2932307055215806,1.4059767912859995,0.358811858048557,4.76
